16:41:18.512	-1842.2	25.5	0	2021-10-19 8:41:16.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:19.512	-1842.2	25.5	0	2021-10-19 8:41:17.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:20.512	-1842.2	25.5	0	2021-10-19 8:41:18.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:21.512	-1842.2	25.5	0	2021-10-19 8:41:19.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:22.512	-1842.2	25.5	0	2021-10-19 8:41:20.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:23.512	-1842.2	25.5	0	2021-10-19 8:41:21.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:24.596	-1789.8	25.5	0	2021-10-19 8:41:22.0	12114.08451	3112.17899	272.11	0	GPS丢失,进入纯惯导状态	
16:41:25.596	-1774.6	25.5	0	2021-10-19 8:41:23.0	12114.09270	3112.16997	273.45	1.77792	GPS丢失,进入纯惯导状态	
16:41:26.512	-1774.6	25.5	0	2021-10-19 8:41:24.0	12114.09270	3112.16997	274.59	13.63072	GPS丢失,进入纯惯导状态	
16:41:27.511	-1774.6	25.5	0	2021-10-19 8:41:25.0	12114.09270	3112.16997	274.59	13.63072	GPS丢失,进入纯惯导状态	
16:41:28.511	-1774.6	25.5	0	2021-10-19 8:41:26.0	12114.09270	3112.16997	274.59	13.63072	GPS丢失,进入纯惯导状态	
16:41:29.512	-1774.6	25.5	0	2021-10-19 8:41:27.0	12114.09270	3112.16997	274.59	13.63072	GPS丢失,进入纯惯导状态	
16:41:30.512	-1774.6	25.5	0	2021-10-19 8:41:28.0	12114.09270	3112.16997	274.59	13.63072	GPS丢失,进入纯惯导状态	
16:41:31.511	-1774.6	25.5	0	2021-10-19 8:41:29.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:32.511	-1774.6	25.5	0	2021-10-19 8:41:30.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:33.510	-1774.6	25.5	0	2021-10-19 8:41:31.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:34.511	-1774.6	25.5	0	2021-10-19 8:41:32.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:35.511	-1774.6	25.5	0	2021-10-19 8:41:33.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:36.511	-1774.6	25.5	0	2021-10-19 8:41:34.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:37.511	-1774.6	25.5	0	2021-10-19 8:41:35.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:38.511	-1774.6	25.5	0	2021-10-19 8:41:36.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:39.511	-1774.6	25.5	0	2021-10-19 8:41:37.0	12114.09270	3112.16997	274.59	0	GPS丢失,进入纯惯导状态	
16:41:40.591	-1786	25.5	0	2021-10-19 8:41:38.0	12114.06785	3112.16854	274.59	0	GPS丢失,进入纯惯导状态	
16:41:41.591	-1834.4	25.5	0	2021-10-19 8:41:39.0	12113.98900	3112.17832	276.43	19.94604	GPS丢失,进入纯惯导状态	
16:41:42.592	-1963.3	25.5	0	2021-10-19 8:41:40.0	12113.80214	3112.20187	277.38	47.24452	GPS丢失,进入纯惯导状态	
16:41:43.510	-1963.3	25.5	0	2021-10-19 8:41:41.0	12113.80214	3112.20187	279.96	91.06284	GPS丢失,进入纯惯导状态	
16:41:44.590	-2150.1	25.5	0	2021-10-19 8:41:42.0	12113.54392	3112.22974	279.96	91.06284	GPS丢失,进入纯惯导状态	
16:41:45.591	-2294.6	25.5	0	2021-10-19 8:41:43.0	12113.35089	3112.25214	283.84	144.69676	GPS丢失,进入纯惯导状态	
16:41:46.590	-2397.5	25.5	0	2021-10-19 8:41:44.0	12113.21543	3112.27285	286.93	185.23704	GPS丢失,进入纯惯导状态	
16:41:47.510	-2397.5	25.5	0	2021-10-19 8:41:45.0	12113.21543	3112.27285	289.27	215.42464	GPS丢失,进入纯惯导状态	
16:41:48.511	-2397.5	25.5	0	2021-10-19 8:41:46.0	12113.21543	3112.27285	289.27	215.42464	GPS丢失,进入纯惯导状态	
16:41:49.590	-2479.1	25.5	0	2021-10-19 8:41:47.0	12113.10859	3112.29518	289.27	215.42464	GPS丢失,进入纯惯导状态	
16:41:50.591	-2545.9	25.5	0	2021-10-19 8:41:48.0	12113.02162	3112.31912	291.08	240.5748	GPS丢失,进入纯惯导状态	
16:41:51.591	-2602.2	25.5	0	2021-10-19 8:41:49.0	12112.94926	3112.34407	292.69	261.132	GPS丢失,进入纯惯导状态	
16:41:52.590	-2650.5	25.5	0	2021-10-19 8:41:50.0	12112.88772	3112.37092	294.16	278.67044	GPS丢失,进入纯惯导状态	
16:41:53.591	-2693.8	25.5	0	2021-10-19 8:41:51.0	12112.83347	3112.39922	295.5	294.20872	GPS丢失,进入纯惯导状态	
16:41:54.590	-2732.5	25.5	0	2021-10-19 8:41:52.0	12112.78611	3112.42908	296.77	309.22844	GPS丢失,进入纯惯导状态	
16:41:55.590	-2767.1	25.5	0	2021-10-19 8:41:53.0	12112.74494	3112.46063	297.92	324.02592	GPS丢失,进入纯惯导状态	
16:41:56.590	-2801.6	25.5	0	2021-10-19 8:41:54.0	12112.70490	3112.49325	299.03	338.30484	GPS丢失,进入纯惯导状态	
16:41:57.591	-2836.4	25.5	0	2021-10-19 8:41:55.0	12112.66536	3112.52692	300.21	353.269	GPS丢失,进入纯惯导状态	
16:41:58.592	-2869	25.5	0	2021-10-19 8:41:56.0	12112.62807	3112.56202	301.36	368.93692	GPS丢失,进入纯惯导状态	
16:41:59.591	-2906.6	25.5	0	2021-10-19 8:41:57.0	12112.58551	3112.59810	302.5	384.1048	GPS丢失,进入纯惯导状态	
16:42:00.590	-2946.8	25.5	0	2021-10-19 8:41:58.0	12112.54043	3112.63544	303.63	400.01348	GPS丢失,进入纯惯导状态	
16:42:01.511	-2946.8	25.5	0	2021-10-19 8:41:59.0	12112.54043	3112.63544	304.74	415.90364	GPS丢失,进入纯惯导状态	
16:42:02.590	-2988.8	25.5	0	2021-10-19 8:42:0.0	12112.49383	3112.67433	304.74	415.90364	GPS丢失,进入纯惯导状态	
16:42:03.589	-3012.2	25.5	0	2021-10-19 8:42:1.0	12112.46510	3112.71517	305.83	432.60868	GPS丢失,进入纯惯导状态	
16:42:04.591	-3068.1	25.5	0	2021-10-19 8:42:2.0	12112.40205	3112.75815	307.09	446.62832	GPS丢失,进入纯惯导状态	
16:42:05.590	-3122.1	25.5	0	2021-10-19 8:42:3.0	12112.34257	3112.80337	308.13	465.74096	GPS丢失,进入纯惯导状态	
16:42:06.590	-3179	25.5	0	2021-10-19 8:42:4.0	12112.28017	3112.85124	309.14	484.18688	GPS丢失,进入纯惯导状态	
16:42:07.589	-3237.9	25.5	0	2021-10-19 8:42:5.0	12112.21618	3112.90177	310.27	502.79948	GPS丢失,进入纯惯导状态	
16:42:08.590	-3290.8	25.5	0	2021-10-19 8:42:6.0	12112.15823	3112.95452	311.35	521.30096	GPS丢失,进入纯惯导状态	
16:42:09.590	-3352.5	25.5	0	2021-10-19 8:42:7.0	12112.09093	3113.01074	312.44	538.43196	GPS丢失,进入纯惯导状态	
16:42:10.590	-3422.4	25.5	0	2021-10-19 8:42:8.0	12112.01616	3113.07037	313.74	556.08152	GPS丢失,进入纯惯导状态	
16:42:11.510	-3422.4	25.5	0	2021-10-19 8:42:9.0	12112.01616	3113.07037	314.91	573.17548	GPS丢失,进入纯惯导状态	
16:42:12.510	-3422.4	25.5	0	2021-10-19 8:42:10.0	12112.01616	3113.07037	314.91	573.17548	GPS丢失,进入纯惯导状态	
16:42:13.589	-3496.9	25.5	0	2021-10-19 8:42:11.0	12111.93776	3113.13300	314.91	573.17548	GPS丢失,进入纯惯导状态	
16:42:14.594	-3578.4	25.5	0	2021-10-19 8:42:12.0	12111.85410	3113.19902	316	589.93608	GPS丢失,进入纯惯导状态	
16:42:15.589	-3663.3	25.5	0	2021-10-19 8:42:13.0	12111.76822	3113.26780	317.02	607.62268	GPS丢失,进入纯惯导状态	
16:42:16.587	-3750.7	25.5	0	2021-10-19 8:42:14.0	12111.68116	3113.33926	317.88	625.4204	GPS丢失,进入纯惯导状态	
16:42:17.588	-3841.8	25.5	0	2021-10-19 8:42:15.0	12111.59201	3113.41376	318.72	643.14404	GPS丢失,进入纯惯导状态	
16:42:18.601	-3936.2	25.5	0	2021-10-19 8:42:16.0	12111.50154	3113.49122	319.56	661.05288	GPS丢失,进入纯惯导状态	
16:42:19.594	-4032.1	25.5	0	2021-10-19 8:42:17.0	12111.41123	3113.57143	320.36	679.09136	GPS丢失,进入纯惯导状态	
16:42:20.597	-4131.2	25.5	0	2021-10-19 8:42:18.0	12111.32007	3113.65469	321.16	697.03724	GPS丢失,进入纯惯导状态	
16:42:21.600	-4228.9	25.5	0	2021-10-19 8:42:19.0	12111.23194	3113.74017	321.92	715.03868	GPS丢失,进入纯惯导状态	
16:42:22.588	-4332.3	25.5	0	2021-10-19 8:42:20.0	12111.14082	3113.82940	322.68	732.44748	GPS丢失,进入纯惯导状态	
16:42:23.589	-4436.2	25.5	0	2021-10-19 8:42:21.0	12111.05118	3113.92108	323.5	750.37484	GPS丢失,进入纯惯导状态	
16:42:24.588	-4545	25.5	0	2021-10-19 8:42:22.0	12110.95932	3114.01645	324.24	767.89476	GPS丢失,进入纯惯导状态	
16:42:25.588	-4661.2	25.5	0	2021-10-19 8:42:23.0	12110.86368	3114.11606	325.08	785.8036	GPS丢失,进入纯惯导状态	
16:42:26.588	-4774.4	25.5	0	2021-10-19 8:42:24.0	12110.77225	3114.21701	325.85	804.43472	GPS丢失,进入纯惯导状态	
16:42:27.588	-4890.2	25.5	0	2021-10-19 8:42:25.0	12110.68090	3114.32121	326.51	822.15836	GPS丢失,进入纯惯导状态	
16:42:28.588	-5007.8	25.5	0	2021-10-19 8:42:26.0	12110.59025	3114.42830	327.24	840.10424	GPS丢失,进入纯惯导状态	
16:42:29.589	-5130.8	25.5	0	2021-10-19 8:42:27.0	12110.49770	3114.53926	327.96	857.82788	GPS丢失,进入纯惯导状态	
16:42:30.588	-5257.4	25.5	0	2021-10-19 8:42:28.0	12110.40448	3114.65348	328.73	875.996	GPS丢失,进入纯惯导状态	
16:42:31.510	-5257.4	25.5	0	2021-10-19 8:42:29.0	12110.40448	3114.65348	329.44	894.2382	GPS丢失,进入纯惯导状态	
16:42:32.589	-5386.6	25.5	0	2021-10-19 8:42:30.0	12110.31158	3114.77079	329.44	894.2382	GPS丢失,进入纯惯导状态	
16:42:33.589	-5514.8	25.5	0	2021-10-19 8:42:31.0	12110.22141	3114.88994	330.17	912.44336	GPS丢失,进入纯惯导状态	
16:42:34.588	-5651.2	25.5	0	2021-10-19 8:42:32.0	12110.12780	3115.01399	330.83	930.27812	GPS丢失,进入纯惯导状态	
16:42:35.588	-5787	25.5	0	2021-10-19 8:42:33.0	12110.03653	3115.13993	331.53	948.70552	GPS丢失,进入纯惯导状态	
16:42:36.510	-5787	25.5	0	2021-10-19 8:42:34.0	12110.03653	3115.13993	332.14	966.72548	GPS丢失,进入纯惯导状态	
16:42:37.510	-5787	25.5	0	2021-10-19 8:42:35.0	12110.03653	3115.13993	332.14	966.72548	GPS丢失,进入纯惯导状态	
16:42:38.588	-5926.3	25.5	0	2021-10-19 8:42:36.0	12109.94559	3115.26944	332.14	966.72548	GPS丢失,进入纯惯导状态	
16:42:39.588	-6070.9	25.5	0	2021-10-19 8:42:37.0	12109.85321	3115.40277	332.87	984.78248	GPS丢失,进入纯惯导状态	
16:42:40.510	-6070.9	25.5	0	2021-10-19 8:42:38.0	12109.85321	3115.40277	333.51	1003.15432	GPS丢失,进入纯惯导状态	
16:42:41.589	-6219.4	25.5	0	2021-10-19 8:42:39.0	12109.76082	3115.53968	333.51	1003.15432	GPS丢失,进入纯惯导状态	
16:42:42.588	-6368.2	25.5	0	2021-10-19 8:42:40.0	12109.67024	3115.67863	334.2	1021.78544	GPS丢失,进入纯惯导状态	
16:42:43.588	-6515.1	25.5	0	2021-10-19 8:42:41.0	12109.58305	3115.81924	334.8	1040.19432	GPS丢失,进入纯惯导状态	
16:42:44.510	-6515.1	25.5	0	2021-10-19 8:42:42.0	12109.58305	3115.81924	335.37	1058.08464	GPS丢失,进入纯惯导状态	
16:42:45.588	-6670.7	25.5	0	2021-10-19 8:42:43.0	12109.49324	3115.96513	335.37	1058.08464	GPS丢失,进入纯惯导状态	
16:42:46.588	-6830.3	25.5	0	2021-10-19 8:42:44.0	12109.40274	3116.11426	336.06	1076.51204	GPS丢失,进入纯惯导状态	
16:42:47.587	-6991.8	25.5	0	2021-10-19 8:42:45.0	12109.31298	3116.26581	336.66	1094.995	GPS丢失,进入纯惯导状态	
16:42:48.588	-7161.4	25.5	0	2021-10-19 8:42:46.0	12109.22037	3116.42189	337.25	1112.07044	GPS丢失,进入纯惯导状态	
16:42:49.587	-7338.2	25.5	0	2021-10-19 8:42:47.0	12109.12570	3116.58236	337.8	1128.55324	GPS丢失,进入纯惯导状态	
16:42:50.588	-7506.9	25.5	0	2021-10-19 8:42:48.0	12109.03726	3116.74142	338.33	1145.6472	GPS丢失,进入纯惯导状态	
16:42:51.588	-7144.3	25.5	0	2021-10-19 8:42:49.0	12109.54078	3116.81554	338.88	1163.59308	GPS丢失,进入纯惯导状态	
16:42:52.587	-6841.9	25.5	0	2021-10-19 8:42:50.0	12109.98480	3116.89789	344.48	1135.81308	GPS丢失,进入纯惯导状态	
16:42:53.588	-6830.1	25.5	0	2021-10-19 8:42:51.0	12110.10205	3117.02534	347.64	1118.145	GPS丢失,进入纯惯导状态	
16:42:54.587	-6931.6	25.5	0	2021-10-19 8:42:52.0	12110.09561	3117.17281	348.62	1124.14548	GPS丢失,进入纯惯导状态	
16:42:55.588	-7080.6	25.5	0	2021-10-19 8:42:53.0	12110.05773	3117.33650	349.21	1138.38736	GPS丢失,进入纯惯导状态	
16:42:56.587	-7243.2	25.5	0	2021-10-19 8:42:54.0	12110.01025	3117.50508	349.93	1157.01848	GPS丢失,进入纯惯导状态	
16:42:57.587	-7411.8	25.5	0	2021-10-19 8:42:55.0	12109.96357	3117.67830	350.63	1176.03852	GPS丢失,进入纯惯导状态	
16:42:58.588	-7584.6	25.5	0	2021-10-19 8:42:56.0	12109.92206	3117.85631	351.22	1194.59556	GPS丢失,进入纯惯导状态	
16:42:59.587	-7756.9	25.5	0	2021-10-19 8:42:57.0	12109.88805	3118.03745	351.87	1213.04148	GPS丢失,进入纯惯导状态	
16:43:00.510	-7756.9	25.5	0	2021-10-19 8:42:58.0	12109.88805	3118.03745	352.56	1231.15404	GPS丢失,进入纯惯导状态	
16:43:01.510	-7756.9	25.5	0	2021-10-19 8:42:59.0	12109.88805	3118.03745	352.56	1231.15404	GPS丢失,进入纯惯导状态	
16:43:02.510	-7756.9	25.5	0	2021-10-19 8:43:0.0	12109.88805	3118.03745	352.56	1231.15404	GPS丢失,进入纯惯导状态	
16:43:03.510	-7756.9	25.5	0	2021-10-19 8:43:1.0	12109.88805	3118.03745	352.56	1231.15404	GPS丢失,进入纯惯导状态	
16:43:04.510	-7756.9	25.5	0	2021-10-19 8:43:2.0	12109.88805	3118.03745	352.56	1231.15404	GPS丢失,进入纯惯导状态	
16:43:05.589	-7703.8	25.5	0	2021-10-19 8:43:3.0	12109.84124	3117.99694	352.56	0	GPS丢失,进入纯惯导状态	
16:43:06.588	-7695.3	25.5	0	2021-10-19 8:43:4.0	12109.82047	3117.99042	352.71	15.31604	GPS丢失,进入纯惯导状态	
16:43:07.589	-7729	25.5	0	2021-10-19 8:43:5.0	12109.80170	3118.01218	353.47	35.53988	GPS丢失,进入纯惯导状态	
16:43:08.510	-7729	25.5	0	2021-10-19 8:43:6.0	12109.80170	3118.01218	354.35	59.98628	GPS丢失,进入纯惯导状态	
16:43:09.510	-7729	25.5	0	2021-10-19 8:43:7.0	12109.80170	3118.01218	354.35	59.98628	GPS丢失,进入纯惯导状态	
16:43:10.510	-7729	25.5	0	2021-10-19 8:43:8.0	12109.80170	3118.01218	354.35	59.98628	GPS丢失,进入纯惯导状态	
16:43:11.588	-7838.9	25.5	0	2021-10-19 8:43:9.0	12109.77534	3118.08300	354.35	59.98628	GPS丢失,进入纯惯导状态	
16:43:12.588	-8034.6	25.5	0	2021-10-19 8:43:10.0	12109.73591	3118.20852	355.96	91.06284	GPS丢失,进入纯惯导状态	
16:43:13.510	-8034.6	25.5	0	2021-10-19 8:43:11.0	12109.73591	3118.20852	357.94	129.30664	GPS丢失,进入纯惯导状态	
16:43:14.510	-8034.6	25.5	0	2021-10-19 8:43:12.0	12109.73591	3118.20852	357.94	129.30664	GPS丢失,进入纯惯导状态	
16:43:15.510	-8034.6	25.5	0	2021-10-19 8:43:13.0	12109.73591	3118.20852	357.94	129.30664	GPS丢失,进入纯惯导状态	
16:43:16.589	-8298.5	25.5	0	2021-10-19 8:43:14.0	12109.68023	3118.37697	357.94	129.30664	GPS丢失,进入纯惯导状态	
16:43:17.510	-8298.5	25.5	0	2021-10-19 8:43:15.0	12109.68023	3118.37697	0.44	172.68048	GPS丢失,进入纯惯导状态	
16:43:18.509	-8298.5	25.5	0	2021-10-19 8:43:16.0	12109.68023	3118.37697	0.44	172.68048	GPS丢失,进入纯惯导状态	
16:43:19.513	-8298.5	25.5	0	2021-10-19 8:43:17.0	12109.68023	3118.37697	0.44	172.68048	GPS丢失,进入纯惯导状态	
16:43:20.511	-8298.5	25.5	0	2021-10-19 8:43:18.0	12109.68023	3118.37697	0.44	172.68048	GPS丢失,进入纯惯导状态	
16:43:21.511	-8298.5	25.5	0	2021-10-19 8:43:19.0	12109.68023	3118.37697	0.44	172.68048	GPS丢失,进入纯惯导状态	
16:43:22.513	-8298.5	25.5	0	2021-10-19 8:43:20.0	12109.68023	3118.37697	0.44	0	GPS丢失,进入纯惯导状态	
16:43:23.513	-8298.5	25.5	0	2021-10-19 8:43:21.0	12109.68023	3118.37697	0.44	0	GPS丢失,进入纯惯导状态	
16:43:24.512	-8298.5	25.5	0	2021-10-19 8:43:22.0	12109.68023	3118.37697	0.44	0	GPS丢失,进入纯惯导状态	
16:43:25.512	-8298.5	25.5	0	2021-10-19 8:43:23.0	12109.68023	3118.37697	0.44	0	GPS丢失,进入纯惯导状态	
16:43:26.603	-8400.2	25.5	0	2021-10-19 8:43:24.0	12109.65045	3118.43906	0.44	0	GPS丢失,进入纯惯导状态	
16:43:27.512	-8400.2	25.5	0	2021-10-19 8:43:25.0	12109.65045	3118.43906	1.68	31.61364	GPS丢失,进入纯惯导状态	
16:43:28.513	-8400.2	25.5	0	2021-10-19 8:43:26.0	12109.65045	3118.43906	1.68	31.61364	GPS丢失,进入纯惯导状态	
16:43:29.513	-8400.2	25.5	0	2021-10-19 8:43:27.0	12109.65045	3118.43906	1.68	31.61364	GPS丢失,进入纯惯导状态	
16:43:30.513	-8400.2	25.5	0	2021-10-19 8:43:28.0	12109.65045	3118.43906	1.68	31.61364	GPS丢失,进入纯惯导状态	
16:43:31.509	-8400.2	25.5	0	2021-10-19 8:43:29.0	12109.65045	3118.43906	1.68	31.61364	GPS丢失,进入纯惯导状态	
16:43:32.511	-8400.2	25.5	0	2021-10-19 8:43:30.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:33.510	-8400.2	25.5	0	2021-10-19 8:43:31.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:34.510	-8400.2	25.5	0	2021-10-19 8:43:32.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:35.509	-8400.2	25.5	0	2021-10-19 8:43:33.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:36.510	-8400.2	25.5	0	2021-10-19 8:43:34.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:37.510	-8400.2	25.5	0	2021-10-19 8:43:35.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:38.509	-8400.2	25.5	0	2021-10-19 8:43:36.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:39.510	-8400.2	25.5	0	2021-10-19 8:43:37.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:40.509	-8400.2	25.5	0	2021-10-19 8:43:38.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:41.509	-8400.2	25.5	0	2021-10-19 8:43:39.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:42.510	-8400.2	25.5	0	2021-10-19 8:43:40.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:43.509	-8400.2	25.5	0	2021-10-19 8:43:41.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:44.509	-8400.2	25.5	0	2021-10-19 8:43:42.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:45.510	-8400.2	25.5	0	2021-10-19 8:43:43.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:46.510	-8400.2	25.5	0	2021-10-19 8:43:44.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:47.509	-8400.2	25.5	0	2021-10-19 8:43:45.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:48.509	-8400.2	25.5	0	2021-10-19 8:43:46.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:49.510	-8400.2	25.5	0	2021-10-19 8:43:47.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:50.509	-8400.2	25.5	0	2021-10-19 8:43:48.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:51.509	-8400.2	25.5	0	2021-10-19 8:43:49.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:52.509	-8400.2	25.5	0	2021-10-19 8:43:50.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:53.510	-8400.2	25.5	0	2021-10-19 8:43:51.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:54.509	-8400.2	25.5	0	2021-10-19 8:43:52.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:55.510	-8400.2	25.5	0	2021-10-19 8:43:53.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:56.510	-8400.2	25.5	0	2021-10-19 8:43:54.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:57.510	-8400.2	25.5	0	2021-10-19 8:43:55.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:58.509	-8400.2	25.5	0	2021-10-19 8:43:56.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:43:59.509	-8400.2	25.5	0	2021-10-19 8:43:57.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:00.509	-8400.2	25.5	0	2021-10-19 8:43:58.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:01.510	-8400.2	25.5	0	2021-10-19 8:43:59.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:02.510	-8400.2	25.5	0	2021-10-19 8:44:0.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:03.509	-8400.2	25.5	0	2021-10-19 8:44:1.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:04.509	-8400.2	25.5	0	2021-10-19 8:44:2.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:05.509	-8400.2	25.5	0	2021-10-19 8:44:3.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:06.510	-8400.2	25.5	0	2021-10-19 8:44:4.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:07.509	-8400.2	25.5	0	2021-10-19 8:44:5.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:08.509	-8400.2	25.5	0	2021-10-19 8:44:6.0	12109.65045	3118.43906	1.68	0	GPS丢失,进入纯惯导状态	
16:44:09.587	-8493.3	25.5	0	2021-10-19 8:44:7.0	12109.62768	3118.49748	1.68	0	GPS丢失,进入纯惯导状态	
16:44:10.587	-8669.3	25.5	0	2021-10-19 8:44:8.0	12109.57536	3118.60693	3.41	32.63224	GPS丢失,进入纯惯导状态	
16:44:11.587	-8830.2	25.5	0	2021-10-19 8:44:9.0	12109.53793	3118.71118	7.83	70.96864	GPS丢失,进入纯惯导状态	
16:44:12.587	-8970.5	25.5	0	2021-10-19 8:44:10.0	12109.51169	3118.80520	9.83	106.28628	GPS丢失,进入纯惯导状态	
16:44:13.587	-9084.3	25.5	0	2021-10-19 8:44:11.0	12109.49556	3118.88445	12.03	138.56664	GPS丢失,进入纯惯导状态	
16:44:14.510	-9084.3	25.5	0	2021-10-19 8:44:12.0	12109.49556	3118.88445	14.46	167.95788	GPS丢失,进入纯惯导状态	
16:44:15.509	-9084.3	25.5	0	2021-10-19 8:44:13.0	12109.49556	3118.88445	14.46	167.95788	GPS丢失,进入纯惯导状态	
16:44:16.509	-9084.3	25.5	0	2021-10-19 8:44:14.0	12109.49556	3118.88445	14.46	167.95788	GPS丢失,进入纯惯导状态	
16:44:17.588	-9167.2	25.5	0	2021-10-19 8:44:15.0	12109.48925	3118.94559	14.46	167.95788	GPS丢失,进入纯惯导状态	
16:44:18.510	-9167.2	25.5	0	2021-10-19 8:44:16.0	12109.48925	3118.94559	17.21	194.49704	GPS丢失,进入纯惯导状态	
16:44:19.587	-9223.2	25.5	0	2021-10-19 8:44:17.0	12109.49408	3118.99133	17.21	194.49704	GPS丢失,进入纯惯导状态	
16:44:20.509	-9223.2	25.5	0	2021-10-19 8:44:18.0	12109.49408	3118.99133	19.65	218.57304	GPS丢失,进入纯惯导状态	
16:44:21.588	-9260	25.5	0	2021-10-19 8:44:19.0	12109.50869	3119.02689	19.65	218.57304	GPS丢失,进入纯惯导状态	
16:44:22.587	-9285.9	25.5	0	2021-10-19 8:44:20.0	12109.53016	3119.05698	21.82	240.53776	GPS丢失,进入纯惯导状态	
16:44:23.587	-9315.3	25.5	0	2021-10-19 8:44:21.0	12109.55230	3119.08955	23.78	261.02088	GPS丢失,进入纯惯导状态	
16:44:24.509	-9315.3	25.5	0	2021-10-19 8:44:22.0	12109.55230	3119.08955	25.39	281.57808	GPS丢失,进入纯惯导状态	
16:44:25.510	-9315.3	25.5	0	2021-10-19 8:44:23.0	12109.55230	3119.08955	25.39	281.57808	GPS丢失,进入纯惯导状态	
16:44:26.587	-9355.2	25.5	0	2021-10-19 8:44:24.0	12109.57394	3119.12864	25.39	281.57808	GPS丢失,进入纯惯导状态	
16:44:27.588	-9401.8	25.5	0	2021-10-19 8:44:25.0	12109.59704	3119.17252	26.74	305.4874	GPS丢失,进入纯惯导状态	
