29870,8090,121.5792725,31.25515
29875,8085,121.5792985,31.255111
29880,8080,121.5793245,31.255072
29885,8075,121.5793515,31.255033
29890,8070,121.5793775,31.254995
29895,8065,121.5794035,31.254956
29900,8060,121.5794295,31.254917
29905,8055,121.5794555,31.254878
29910,8050,121.5794825,31.25484
29915,8045,121.5795085,31.254801
29920,8040,121.5795345,31.254762
29925,8035,121.5795605,31.254723
29930,8030,121.5795875,31.254685
29935,8025,121.5796135,31.254646
29940,8020,121.5796395,31.254607
29945,8015,121.5796655,31.254568
29950,8010,121.5796925,31.254529
29955,8005,121.5797185,31.254491
29960,8000,121.5797445,31.254452
29965,7995,121.5797705,31.254413
29970,7990,121.5797975,31.254374
29975,7985,121.5798235,31.254336
29980,7980,121.5798495,31.254297
29985,7975,121.5798755,31.254258
29990,7970,121.5799015,31.254219
29995,7965,121.5799285,31.254181
30000,7960,121.5799545,31.254142
30005,7955,121.5799805,31.254103
30010,7950,121.5800065,31.254064
30015,7945,121.5800335,31.254026
30020,7940,121.5800595,31.253987
30025,7935,121.5800855,31.253948
30030,7930,121.5801115,31.253909
30035,7925,121.5801385,31.25387
30040,7920,121.5801645,31.253832
30045,7915,121.5801905,31.253793
30050,7910,121.5802165,31.253754
30055,7905,121.5802435,31.253715
30060,7900,121.5802695,31.253677
30065,7895,121.5802955,31.253638
30070,7890,121.5803215,31.253599
30075,7885,121.5803485,31.25356
30080,7880,121.5803745,31.253522
30085,7875,121.5804005,31.253483
30090,7870,121.5804265,31.253444
30095,7865,121.5804525,31.253405
30100,7860,121.5804795,31.253367
30105,7855,121.5805055,31.253328
30110,7850,121.5805315,31.253289
30115,7845,121.5805575,31.25325
30120,7840,121.5805845,31.253211
30125,7835,121.5806105,31.253173
30130,7830,121.5806365,31.253134
30135,7825,121.5806625,31.253095
30140,7820,121.5806895,31.253056
30145,7815,121.5807155,31.253018
30150,7810,121.5807415,31.252979
30155,7805,121.5807675,31.25294
30160,7800,121.5807945,31.252901
30165,7795,121.5808205,31.252863
30170,7790,121.5808465,31.252824
30175,7785,121.5808725,31.252785
30180,7780,121.5808995,31.252746
30185,7775,121.5809255,31.252707
30190,7770,121.5809515,31.252669
30195,7765,121.5809775,31.25263
30200,7760,121.5810035,31.252591
30205,7755,121.5810305,31.252552
30210,7750,121.5810565,31.252514
30215,7745,121.5810825,31.252475
30220,7740,121.5811085,31.252436
30225,7735,121.5811355,31.252397
30230,7730,121.5811615,31.252359
30235,7725,121.5811875,31.25232
30240,7720,121.5812135,31.252281
30245,7715,121.5812405,31.252242
30250,7710,121.5812665,31.252204
30255,7705,121.5812925,31.252165
30260,7700,121.5813185,31.252126
30265,7695,121.5813455,31.252087
30270,7690,121.5813715,31.252048
30275,7685,121.5813975,31.25201
30280,7680,121.5814235,31.251971
30285,7675,121.5814495,31.251932
30290,7670,121.5814765,31.251893
30295,7665,121.5815025,31.251855
30300,7660,121.5815285,31.251816
30305,7655,121.5815545,31.251777
30310,7650,121.5815815,31.251738
30315,7645,121.5816075,31.2517
30320,7640,121.5816335,31.251661
30325,7635,121.5816595,31.251622
30330,7630,121.5816865,31.251583
30335,7625,121.5817125,31.251545
30340,7620,121.5817385,31.251506
30345,7615,121.5817645,31.251467
30350,7610,121.5817915,31.251428
30355,7605,121.5818175,31.251389
30360,7600,121.5818435,31.251351
30365,7595,121.5818695,31.251312
30370,7590,121.5818965,31.251273
30375,7585,121.5819225,31.251234
30380,7580,121.5819485,31.251196
30385,7575,121.5819745,31.251157
30390,7570,121.5820005,31.251118
30395,7565,121.5820275,31.251079
30400,7560,121.5820535,31.251041
30405,7555,121.5820795,31.251002
30410,7550,121.5821055,31.250963
30415,7545,121.5821325,31.250924
30420,7540,121.5821585,31.250885
30425,7535,121.5821845,31.250847
30430,7530,121.5822105,31.250808
30435,7525,121.5822375,31.250769
30440,7520,121.5822635,31.25073
30445,7515,121.5822895,31.250692
30450,7510,121.5823155,31.250653
30455,7505,121.5823425,31.250614
30460,7500,121.5823685,31.250575
30465,7495,121.5823945,31.250537
30470,7490,121.5824205,31.250498
30475,7485,121.5824465,31.250459
30480,7480,121.5824735,31.25042
30485,7475,121.5824995,31.250382
30490,7470,121.5825255,31.250343
30495,7465,121.5825515,31.250304
30500,7460,121.5825785,31.250265
30505,7455,121.5826045,31.250226
30510,7450,121.5826305,31.250188
30515,7445,121.5826565,31.250149
30520,7440,121.5826835,31.25011
30525,7435,121.5827095,31.250071
30530,7430,121.5827355,31.250033
30535,7425,121.5827615,31.249994
30540,7420,121.5827885,31.249955
30545,7415,121.5828145,31.249916
30550,7410,121.5828405,31.249878
30555,7405,121.5828665,31.249839
30560,7400,121.5828935,31.2498
30565,7395,121.5829195,31.249761
30570,7390,121.5829455,31.249723
30575,7385,121.5829715,31.249684
30580,7380,121.5829975,31.249645
30585,7375,121.5830245,31.249606
30590,7370,121.5830505,31.249567
30595,7365,121.5830765,31.249529
30600,7360,121.5831025,31.24949
30605,7355,121.5831295,31.249451
30610,7350,121.5831555,31.249412
30615,7345,121.5831815,31.249374
30620,7340,121.5832075,31.249335
30625,7335,121.5832345,31.249296
30630,7330,121.5832605,31.249257
30635,7325,121.5832865,31.249219
30640,7320,121.5833125,31.24918
30645,7315,121.5833395,31.249141
30650,7310,121.5833655,31.249102
30655,7305,121.5833915,31.249063
30660,7300,121.5834175,31.249025
30665,7295,121.5834445,31.248986
30670,7290,121.5834705,31.248947
30675,7285,121.5834965,31.248908
30680,7280,121.5835225,31.24887
30685,7275,121.5835485,31.248831
30690,7270,121.5835755,31.248792
30695,7265,121.5836015,31.248753
30700,7260,121.5836275,31.248715
30705,7255,121.5836535,31.248676
30710,7250,121.5836805,31.248637
30715,7245,121.5837065,31.248598
30720,7240,121.5837325,31.24856
30725,7235,121.5837585,31.248521
30730,7230,121.5837855,31.248482
30735,7225,121.5838115,31.248443
30740,7220,121.5838375,31.248404
30745,7215,121.5838635,31.248366
30750,7210,121.5838905,31.248327
30755,7205,121.5839165,31.248288
30760,7200,121.5839425,31.248249
30765,7195,121.5839685,31.248211
30770,7190,121.5839945,31.248172
30775,7185,121.5840215,31.248133
30780,7180,121.5840475,31.248094
30785,7175,121.5840735,31.248056
30790,7170,121.5840995,31.248017
30795,7165,121.5841265,31.247978
30800,7160,121.5841525,31.247939
30805,7155,121.5841785,31.2479
30810,7150,121.5842045,31.247862
30815,7145,121.5842315,31.247823
30820,7140,121.5842575,31.247784
30825,7135,121.5842835,31.247745
30830,7130,121.5843095,31.247707
30835,7125,121.5843365,31.247668
30840,7120,121.5843625,31.247629
30845,7115,121.5843885,31.24759
30850,7110,121.5844145,31.247552
30855,7105,121.5844415,31.247513
30860,7100,121.5844675,31.247474
30865,7095,121.5844935,31.247435
30870,7090,121.5845195,31.247397
30875,7085,121.5845455,31.247358
30880,7080,121.5845725,31.247319
30885,7075,121.5845985,31.24728
30890,7070,121.5846245,31.247241
30895,7065,121.5846505,31.247203
30900,7060,121.5846775,31.247164
30905,7055,121.5847035,31.247125
30910,7050,121.5847295,31.247086
30915,7045,121.5847555,31.247048
30920,7040,121.5847825,31.247009
30925,7035,121.5848085,31.24697
30930,7030,121.5848345,31.246931
30935,7025,121.5848605,31.246893
30940,7020,121.5848875,31.246854
30945,7015,121.5849135,31.246815
30950,7010,121.5849395,31.246776
30955,7005,121.5849655,31.246738
30960,7000,121.5849915,31.246699
30965,6995,121.5850185,31.24666
30970,6990,121.5850445,31.246621
30975,6985,121.5850705,31.246582
30980,6980,121.5850965,31.246544
30985,6975,121.5851235,31.246505
30990,6970,121.5851495,31.246466
30995,6965,121.5851755,31.246427
31000,6960,121.5852015,31.246389
31005,6955,121.5852285,31.24635
31010,6950,121.5852545,31.246311
31015,6945,121.5852805,31.246272
31020,6940,121.5853065,31.246234
31025,6935,121.5853335,31.246195
31030,6930,121.5853595,31.246156
31035,6925,121.5853855,31.246117
31040,6920,121.5854115,31.246078
31045,6915,121.5854385,31.24604
31050,6910,121.5854645,31.246001
31055,6905,121.5854905,31.245962
31060,6900,121.5855165,31.245923
31065,6895,121.5855425,31.245885
31070,6890,121.5855695,31.245846
31075,6885,121.5855955,31.245807
31080,6880,121.5856215,31.245768
31085,6875,121.5856475,31.24573
31090,6870,121.5856745,31.245691
31095,6865,121.5857005,31.245652
31100,6860,121.5857265,31.245613
31105,6855,121.5857525,31.245575
31110,6850,121.5857795,31.245536
31115,6845,121.5858055,31.245497
31120,6840,121.5858315,31.245458
31125,6835,121.5858575,31.245419
31130,6830,121.5858845,31.245381
31135,6825,121.5859105,31.245342
31140,6820,121.5859365,31.245303
31145,6815,121.5859625,31.245264
31150,6810,121.5859895,31.245226
31155,6805,121.5860155,31.245187
31160,6800,121.5860415,31.245148
31165,6795,121.5860675,31.245109
31170,6790,121.5860935,31.245071
31175,6785,121.5861205,31.245032
31180,6780,121.5861465,31.244993
31185,6775,121.5861725,31.244954
31190,6770,121.5861985,31.244916
31195,6765,121.5862255,31.244877
31200,6760,121.5862515,31.244838
31205,6755,121.5862775,31.244799
31210,6750,121.5863035,31.24476
31215,6745,121.5863305,31.244722
31220,6740,121.5863565,31.244683
31225,6735,121.5863825,31.244644
31230,6730,121.5864085,31.244605
31235,6725,121.5864355,31.244567
31240,6720,121.5864615,31.244528
31245,6715,121.5864875,31.244489
31250,6710,121.5865135,31.24445
31255,6705,121.5865395,31.244412
31260,6700,121.5865665,31.244373
31265,6695,121.5865925,31.244334
31270,6690,121.5866185,31.244295
31275,6685,121.5866445,31.244256
31280,6680,121.5866715,31.244218
31285,6675,121.5866975,31.244179
31290,6670,121.5867235,31.24414
31295,6665,121.5867495,31.244101
31300,6660,121.5867765,31.244063
31305,6655,121.5868025,31.244024
31310,6650,121.5868285,31.243985
31315,6645,121.5868545,31.243946
31320,6640,121.5868815,31.243908
31325,6635,121.5869075,31.243869
31330,6630,121.5869335,31.24383
31335,6625,121.5869595,31.243791
31340,6620,121.5869865,31.243753
31345,6615,121.5870125,31.243714
31350,6610,121.5870385,31.243675
31355,6605,121.5870625,31.243635
31360,6600,121.5870875,31.243596
31365,6595,121.5871115,31.243556
31370,6590,121.5871365,31.243517
31375,6585,121.5871605,31.243477
31380,6580,121.5871845,31.243437
31385,6575,121.5872095,31.243398
31390,6570,121.5872335,31.243358
31395,6565,121.5872585,31.243319
31400,6560,121.5872825,31.243279
31405,6555,121.5873065,31.243239
31410,6550,121.5873315,31.2432
31415,6545,121.5873555,31.24316
31420,6540,121.5873795,31.24312
31425,6535,121.5874045,31.243081
31430,6530,121.5874285,31.243041
31435,6525,121.5874535,31.243002
31440,6520,121.5874775,31.242962
31445,6515,121.5875015,31.242922
31450,6510,121.5875265,31.242883
31455,6505,121.5875505,31.242843
31460,6500,121.5875755,31.242804
31465,6495,121.5875995,31.242764
31470,6490,121.5876235,31.242724
31475,6485,121.5876485,31.242685
31480,6480,121.5876725,31.242645
31485,6475,121.5876975,31.242606
31490,6470,121.5877215,31.242566
31495,6465,121.5877455,31.242526
31500,6460,121.5877705,31.242487
31505,6455,121.5877945,31.242447
31510,6450,121.5878195,31.242408
31515,6445,121.5878435,31.242368
31520,6440,121.5878675,31.242328
31525,6435,121.5878925,31.242289
31530,6430,121.5879165,31.242249
31535,6425,121.5879405,31.242209
31540,6420,121.5879655,31.24217
31545,6415,121.5879895,31.24213
31550,6410,121.5880145,31.242091
31555,6405,121.5880385,31.242051
31560,6400,121.5880625,31.242011
31565,6395,121.5880875,31.241972
31570,6390,121.5881115,31.241932
31575,6385,121.5881365,31.241893
31580,6380,121.5881605,31.241853
31585,6375,121.5881845,31.241813
31590,6370,121.5882095,31.241774
31595,6365,121.5882335,31.241734
31600,6360,121.5882585,31.241695
31605,6355,121.5882825,31.241655
31610,6350,121.5883065,31.241615
31615,6345,121.5883315,31.241576
31620,6340,121.5883555,31.241536
31625,6335,121.5883795,31.241496
31630,6330,121.5884045,31.241457
31635,6325,121.5884285,31.241417
31640,6320,121.5884535,31.241378
31645,6315,121.5884775,31.241338
31650,6310,121.5885015,31.241298
31655,6305,121.5885265,31.241259
31660,6300,121.5885505,31.241219
31665,6295,121.5885755,31.24118
31670,6290,121.5885995,31.24114
31675,6285,121.5886305,31.2411
31680,6280,121.5886605,31.241059
31685,6275,121.5886915,31.241019
31690,6270,121.5887225,31.240979
31695,6265,121.5887525,31.240939
31700,6260,121.5887835,31.240898
31705,6255,121.5888145,31.240858
31710,6250,121.5888445,31.240818
31715,6245,121.5888755,31.240778
31720,6240,121.5889065,31.240737
31725,6235,121.5889365,31.240697
31730,6230,121.5889675,31.240657
31735,6225,121.5889985,31.240616
31740,6220,121.5890285,31.240576
31745,6215,121.5890595,31.240536
31750,6210,121.5890905,31.240496
31755,6205,121.5891205,31.240455
31760,6200,121.5891515,31.240415
31765,6195,121.5891915,31.240383
31770,6190,121.5892305,31.240352
31775,6185,121.5892705,31.24032
31780,6180,121.5893105,31.240289
31785,6175,121.5893495,31.240257
31790,6170,121.5893895,31.240226
31795,6165,121.5894295,31.240194
31800,6160,121.5894685,31.240163
31805,6155,121.5895085,31.240131
31810,6150,121.5895485,31.240099
31815,6145,121.5895875,31.240068
31820,6140,121.5896275,31.240036
31825,6135,121.5896675,31.240005
31830,6130,121.5897065,31.239973
31835,6125,121.5897465,31.239942
31840,6120,121.5897865,31.23991
31845,6115,121.5898255,31.239879
31850,6110,121.5898655,31.239847
31855,6105,121.5899065,31.239824
31860,6100,121.5899485,31.2398
31865,6095,121.5899895,31.239777
31870,6090,121.5900305,31.239754
31875,6085,121.5900725,31.239731
31880,6080,121.5901135,31.239707
31885,6075,121.5901555,31.239684
31890,6070,121.5901965,31.239661
31895,6065,121.5902375,31.239637
31900,6060,121.5902795,31.239614
31905,6055,121.5903205,31.239591
31910,6050,121.5903615,31.239568
31915,6045,121.5904035,31.239544
31920,6040,121.5904445,31.239521
31925,6035,121.5904875,31.239508
31930,6030,121.5905295,31.239494
31935,6025,121.5905725,31.239481
31940,6020,121.5906145,31.239467
31945,6015,121.5906575,31.239454
31950,6010,121.5906995,31.23944
31955,6005,121.5907425,31.239427
31960,6000,121.5907855,31.239414
31965,5995,121.5908275,31.2394
31970,5990,121.5908705,31.239387
31975,5985,121.5909125,31.239373
31980,5980,121.5909555,31.23936
31985,5975,121.5909975,31.239346
31990,5970,121.5910405,31.239333
31995,5965,121.5910995,31.239321
32000,5960,121.5911585,31.239309
32005,5955,121.5912175,31.239298
32010,5950,121.5912765,31.239286
32015,5945,121.5913355,31.239274
32020,5940,121.5913945,31.239262
32025,5935,121.5914535,31.239251
32030,5930,121.5915125,31.239239
32035,5925,121.5915715,31.239227
32040,5920,121.5916305,31.239215
32045,5915,121.5916895,31.239203
32050,5910,121.5917485,31.239192
32055,5905,121.5918075,31.23918
32060,5900,121.5918665,31.239168
32065,5895,121.5919165,31.239166
32070,5890,121.5919665,31.239164
32075,5885,121.5920165,31.239162
32080,5880,121.5920665,31.23916
32085,5875,121.5921165,31.239158
32090,5870,121.5921665,31.239157
32095,5865,121.5922165,31.239155
32100,5860,121.5922665,31.239153
32105,5855,121.5923165,31.239151
32110,5850,121.5923665,31.239149
32115,5845,121.5924165,31.239147
32120,5840,121.5924675,31.239145
32125,5835,121.5925175,31.239143
32130,5830,121.5925675,31.239141
32135,5825,121.5926175,31.239139
32140,5820,121.5926675,31.239137
32145,5815,121.5927175,31.239135
32150,5810,121.5927675,31.239134
32155,5805,121.5928175,31.239132
32160,5800,121.5928675,31.23913
32165,5795,121.5929175,31.239128
32170,5790,121.5929675,31.239126
32175,5785,121.5930175,31.239124
32180,5780,121.5930675,31.239122
32185,5775,121.5931195,31.239129
32190,5770,121.5931725,31.239135
32195,5765,121.5932245,31.239142
32200,5760,121.5932765,31.239148
32205,5755,121.5933295,31.239155
32210,5750,121.5933815,31.239161
32215,5745,121.5934335,31.239168
32220,5740,121.5934865,31.239174
32225,5735,121.5935385,31.239181
32230,5730,121.5935905,31.239187
32235,5725,121.5936435,31.239194
32240,5720,121.5936955,31.2392
32245,5715,121.5937475,31.239207
32250,5710,121.5938005,31.239214
32255,5705,121.5938525,31.23922
32260,5700,121.5939045,31.239227
32265,5695,121.5939565,31.239233
32270,5690,121.5940095,31.23924
32275,5685,121.5940615,31.239246
32280,5680,121.5941135,31.239253
32285,5675,121.5941665,31.239259
32290,5670,121.5942185,31.239266
32295,5665,121.5942705,31.239272
32300,5660,121.5943235,31.239279
32305,5655,121.5943755,31.239285
32310,5650,121.5944275,31.239292
32315,5645,121.5944805,31.239298
32320,5640,121.5945325,31.239305
32325,5635,121.5945835,31.239316
32330,5630,121.5946335,31.239327
32335,5625,121.5946845,31.239337
32340,5620,121.5947345,31.239348
32345,5615,121.5947855,31.239359
32350,5610,121.5948355,31.23937
32355,5605,121.5948865,31.239381
32360,5600,121.5949375,31.239392
32365,5595,121.5949875,31.239402
32370,5590,121.5950385,31.239413
32375,5585,121.5950885,31.239424
32380,5580,121.5951395,31.239435
32385,5575,121.5951895,31.239446
32390,5570,121.5952405,31.239456
32395,5565,121.5952915,31.239467
32400,5560,121.5953415,31.239478
32405,5555,121.5953925,31.239489
32410,5550,121.5954425,31.2395
32415,5545,121.5954935,31.239511
32420,5540,121.5955435,31.239521
32425,5535,121.5955945,31.239532
32430,5530,121.5956455,31.239543
32435,5525,121.5956955,31.239554
32440,5520,121.5957465,31.239565
32445,5515,121.5957965,31.239576
32450,5510,121.5958475,31.239586
32455,5505,121.5958975,31.239597
32460,5500,121.5959485,31.239608
32465,5495,121.5959985,31.239623
32470,5490,121.5960485,31.239638
32475,5485,121.5960995,31.239652
32480,5480,121.5961495,31.239667
32485,5475,121.5961995,31.239682
32490,5470,121.5962495,31.239697
32495,5465,121.5962995,31.239711
32500,5460,121.5963495,31.239726
32505,5455,121.5963995,31.239741
32510,5450,121.5964505,31.239756
32515,5445,121.5965005,31.239771
32520,5440,121.5965505,31.239785
32525,5435,121.5966005,31.2398
32530,5430,121.5966505,31.239815
32535,5425,121.5967015,31.23983
32540,5420,121.5967515,31.239844
32545,5415,121.5968015,31.239859
32550,5410,121.5968515,31.239874
32555,5405,121.5969015,31.239889
32560,5400,121.5969515,31.239904
32565,5395,121.5970015,31.239918
32570,5390,121.5970525,31.239933
32575,5385,121.5971025,31.239948
32580,5380,121.5971525,31.239963
32585,5375,121.5972025,31.239977
32590,5370,121.5972525,31.239992
32595,5365,121.5973035,31.240007
32600,5360,121.5973535,31.240022
32605,5355,121.5974035,31.240037
32610,5350,121.5974535,31.240051
32615,5345,121.5975035,31.240066
32620,5340,121.5975535,31.240081
32625,5335,121.5976045,31.240096
32630,5330,121.5976545,31.24011
32635,5325,121.5977045,31.240125
32640,5320,121.5977545,31.24014
32645,5315,121.5978045,31.240155
32650,5310,121.5978545,31.24017
32655,5305,121.5979055,31.240184
32660,5300,121.5979555,31.240199
32665,5295,121.5980055,31.240214
32670,5290,121.5980555,31.240229
32675,5285,121.5981055,31.240243
32680,5280,121.5981555,31.240258
32685,5275,121.5982065,31.240273
32690,5270,121.5982565,31.240288
32695,5265,121.5983065,31.240303
32700,5260,121.5983565,31.240317
32705,5255,121.5984065,31.240332
32710,5250,121.5984565,31.240347
32715,5245,121.5985075,31.240362
32720,5240,121.5985575,31.240376
32725,5235,121.5986075,31.240391
32730,5230,121.5986575,31.240406
32735,5225,121.5987065,31.240421
32740,5220,121.5987565,31.240436
32745,5215,121.5988055,31.240452
32750,5210,121.5988555,31.240467
32755,5205,121.5989045,31.240482
32760,5200,121.5989545,31.240497
32765,5195,121.5990035,31.240512
32770,5190,121.5990535,31.240528
32775,5185,121.5991025,31.240543
32780,5180,121.5991525,31.240558
32785,5175,121.5992015,31.240573
32790,5170,121.5992515,31.240589
32795,5165,121.5993005,31.240604
32800,5160,121.5993505,31.240619
32805,5155,121.5993995,31.240634
32810,5150,121.5994495,31.240649
32815,5145,121.5994985,31.240665
32820,5140,121.5995485,31.24068
32825,5135,121.5995975,31.240695
32830,5130,121.5996465,31.24071
32835,5125,121.5996965,31.240725
32840,5120,121.5997455,31.240741
32845,5115,121.5997955,31.240756
32850,5110,121.5998445,31.240771
32855,5105,121.5998945,31.240786
32860,5100,121.5999435,31.240801
32865,5095,121.5999935,31.240817
32870,5090,121.6000425,31.240832
32875,5085,121.6000925,31.240847
32880,5080,121.6001415,31.240862
32885,5075,121.6001915,31.240878
32890,5070,121.6002405,31.240893
32895,5065,121.6002905,31.240908
32900,5060,121.6003395,31.240923
32905,5055,121.6003895,31.240938
32910,5050,121.6004385,31.240954
32915,5045,121.6004885,31.240969
32920,5040,121.6005375,31.240984
32925,5035,121.6005865,31.240999
32930,5030,121.6006365,31.241014
32935,5025,121.6006855,31.24103
32940,5020,121.6007355,31.241045
32945,5015,121.6007845,31.24106
32950,5010,121.6008345,31.241075
32955,5005,121.6008835,31.24109
32960,5000,121.6009335,31.241106
32965,4995,121.6009825,31.241121
32970,4990,121.6010325,31.241136
32975,4985,121.6010815,31.241151
32980,4980,121.6011315,31.241167
32985,4975,121.6011805,31.241182
32990,4970,121.6012305,31.241197
32995,4965,121.6012795,31.241212
33000,4960,121.6013295,31.241227
33005,4955,121.6013785,31.241243
33010,4950,121.6014285,31.241258
33015,4945,121.6014775,31.241273
33020,4940,121.6015265,31.241288
33025,4935,121.6015765,31.241303
33030,4930,121.6016255,31.241319
33035,4925,121.6016755,31.241334
33040,4920,121.6017245,31.241349
33045,4915,121.6017745,31.241364
33050,4910,121.6018235,31.241379
33055,4905,121.6018735,31.241395
33060,4900,121.6019225,31.24141
33065,4895,121.6019725,31.241425
33070,4890,121.6020215,31.24144
33075,4885,121.6020715,31.241456
33080,4880,121.6021205,31.241471
33085,4875,121.6021705,31.241486
33090,4870,121.6022195,31.241501
33095,4865,121.6022695,31.241516
33100,4860,121.6023185,31.241532
33105,4855,121.6023685,31.241547
33110,4850,121.6024175,31.241562
33115,4845,121.6024665,31.241577
33120,4840,121.6025165,31.241592
33125,4835,121.6025655,31.241608
33130,4830,121.6026155,31.241623
33135,4825,121.6026645,31.241638
33140,4820,121.6027145,31.241653
33145,4815,121.6027635,31.241668
33150,4810,121.6028135,31.241684
33155,4805,121.6028625,31.241699
33160,4800,121.6029125,31.241714
33165,4795,121.6029615,31.241729
33170,4790,121.6030115,31.241745
33175,4785,121.6030605,31.24176
33180,4780,121.6031105,31.241775
33185,4775,121.6031595,31.24179
33190,4770,121.6032095,31.241805
33195,4765,121.6032585,31.241821
33200,4760,121.6033085,31.241836
33205,4755,121.6033575,31.241851
33210,4750,121.6034065,31.241866
33215,4745,121.6034565,31.241881
33220,4740,121.6035055,31.241897
33225,4735,121.6035555,31.241912
33230,4730,121.6036045,31.241927
33235,4725,121.6036545,31.241942
33240,4720,121.6037035,31.241957
33245,4715,121.6037535,31.241973
33250,4710,121.6038025,31.241988
33255,4705,121.6038525,31.242003
33260,4700,121.6039015,31.242018
33265,4695,121.6039515,31.242034
33270,4690,121.6040005,31.242049
33275,4685,121.6040505,31.242064
33280,4680,121.6040995,31.242079
33285,4675,121.6041495,31.242094
33290,4670,121.6041985,31.24211
33295,4665,121.6042485,31.242125
33300,4660,121.6042975,31.24214
33305,4655,121.6043465,31.242155
33310,4650,121.6043965,31.24217
33315,4645,121.6044455,31.242186
33320,4640,121.6044955,31.242201
33325,4635,121.6045445,31.242216
33330,4630,121.6045945,31.242231
33335,4625,121.6046435,31.242246
33340,4620,121.6046935,31.242262
33345,4615,121.6047425,31.242277
33350,4610,121.6047925,31.242292
33355,4605,121.6048415,31.242307
33360,4600,121.6048915,31.242323
33365,4595,121.6049405,31.242338
33370,4590,121.6049905,31.242353
33375,4585,121.6050395,31.242368
33380,4580,121.6050895,31.242383
33385,4575,121.6051385,31.242399
33390,4570,121.6051885,31.242414
33395,4565,121.6052375,31.242429
33400,4560,121.6052865,31.242444
33405,4555,121.6053365,31.242459
33410,4550,121.6053855,31.242475
33415,4545,121.6054355,31.24249
33420,4540,121.6054845,31.242505
33425,4535,121.6055345,31.24252
33430,4530,121.6055835,31.242535
33435,4525,121.6056335,31.242551
33440,4520,121.6056825,31.242566
33445,4515,121.6057325,31.242581
33450,4510,121.6057815,31.242596
33455,4505,121.6058315,31.242612
33460,4500,121.6058805,31.242627
33465,4495,121.6059305,31.242642
33470,4490,121.6059795,31.242657
33475,4485,121.6060295,31.242672
33480,4480,121.6060785,31.242688
33485,4475,121.6061285,31.242703
33490,4470,121.6061775,31.242718
33495,4465,121.6062265,31.242733
33500,4460,121.6062765,31.242748
33505,4455,121.6063255,31.242764
33510,4450,121.6063755,31.242779
33515,4445,121.6064245,31.242794
33520,4440,121.6064745,31.242809
33525,4435,121.6065235,31.242824
33530,4430,121.6065735,31.24284
33535,4425,121.6066225,31.242855
33540,4420,121.6066725,31.24287
33545,4415,121.6067215,31.242885
33550,4410,121.6067715,31.242901
33555,4405,121.6068205,31.242916
33560,4400,121.6068705,31.242931
33565,4395,121.6069195,31.242946
33570,4390,121.6069695,31.242961
33575,4385,121.6070185,31.242977
33580,4380,121.6070685,31.242992
33585,4375,121.6071175,31.243007
33590,4370,121.6071665,31.243022
33595,4365,121.6072165,31.243037
33600,4360,121.6072655,31.243053
33605,4355,121.6073155,31.243068
33610,4350,121.6073645,31.243083
33615,4345,121.6074145,31.243098
33620,4340,121.6074635,31.243113
33625,4335,121.6075135,31.243129
33630,4330,121.6075625,31.243144
33635,4325,121.6076125,31.243159
33640,4320,121.6076615,31.243174
33645,4315,121.6077115,31.24319
33650,4310,121.6077605,31.243205
33655,4305,121.6078105,31.24322
33660,4300,121.6078595,31.243235
33665,4295,121.6079095,31.24325
33670,4290,121.6079585,31.243266
33675,4285,121.6080085,31.243281
33680,4280,121.6080575,31.243296
33685,4275,121.6081065,31.243311
33690,4270,121.6081565,31.243326
33695,4265,121.6082055,31.243342
33700,4260,121.6082555,31.243357
33705,4255,121.6083045,31.243372
33710,4250,121.6083545,31.243387
33715,4245,121.6084035,31.243402
33720,4240,121.6084535,31.243418
33725,4235,121.6085025,31.243433
33730,4230,121.6085525,31.243448
33735,4225,121.6086015,31.243463
33740,4220,121.6086515,31.243479
33745,4215,121.6087005,31.243494
33750,4210,121.6087505,31.243509
33755,4205,121.6087995,31.243524
33760,4200,121.6088495,31.243539
33765,4195,121.6088985,31.243555
33770,4190,121.6089485,31.24357
33775,4185,121.6089975,31.243585
33780,4180,121.6090465,31.2436
33785,4175,121.6090965,31.243615
33790,4170,121.6091455,31.243631
33795,4165,121.6091955,31.243646
33800,4160,121.6092445,31.243661
33805,4155,121.6092945,31.243676
33810,4150,121.6093435,31.243691
33815,4145,121.6093935,31.243707
33820,4140,121.6094425,31.243722
33825,4135,121.6094925,31.243737
33830,4130,121.6095415,31.243752
33835,4125,121.6095915,31.243768
33840,4120,121.6096405,31.243783
33845,4115,121.6096905,31.243798
33850,4110,121.6097395,31.243813
33855,4105,121.6097895,31.243828
33860,4100,121.6098385,31.243844
33865,4095,121.6098885,31.243859
33870,4090,121.6099375,31.243874
33875,4085,121.6099865,31.243889
33880,4080,121.6100365,31.243904
33885,4075,121.6100855,31.24392
33890,4070,121.6101355,31.243935
33895,4065,121.6101845,31.24395
33900,4060,121.6102345,31.243965
33905,4055,121.6102835,31.24398
33910,4050,121.6103335,31.243996
33915,4045,121.6103825,31.244011
33920,4040,121.6104325,31.244026
33925,4035,121.6104815,31.244041
33930,4030,121.6105315,31.244057
33935,4025,121.6105805,31.244072
33940,4020,121.6106305,31.244087
33945,4015,121.6106795,31.244102
33950,4010,121.6107295,31.244117
33955,4005,121.6107785,31.244133
33960,4000,121.6108285,31.244148
33965,3995,121.6108775,31.244163
33970,3990,121.6109265,31.244178
33975,3985,121.6109765,31.244193
33980,3980,121.6110255,31.244209
