57:01.2,40,0.000582,0.000592,0.000351,0.20182436666666667,-0.392968,-9.804464,548.413818,56.104221,362.531982,27.605423,101325.0,27.605423,21250037.0,0
57:01.3,40,0.000671,-0.000384,-4e-06,0.22149933333333335,-0.465703,-9.751656,537.305237,39.491833,362.9263,27.552588,101325.0,27.552588,21350037.0,0
57:01.4,40,-0.000749,0.000148,-0.000182,0.24337293333333332,-0.376428,-9.760424,536.591858,44.746632,362.259583,27.502266,101325.0,27.502266,21450037.0,0
57:01.5,40,-0.000927,-0.000473,-4e-06,0.2657779333333333,-0.309871,-9.78334,539.984619,131.482178,369.233948,27.553844,101325.0,27.553844,21550037.0,0
57:01.6,40,-0.000572,5.9e-05,0.000528,0.28803016666666664,-0.29891,-9.803069,538.716553,177.337173,365.517456,27.613602,101325.0,27.613602,21650037.0,0
57:01.7,40,-0.000128,5.9e-05,0.000883,0.3131121,-0.277588,-9.72595,543.890625,178.20108,370.129364,27.587812,101325.0,27.587812,21750037.0,0
57:01.8,40,-0.000572,5.9e-05,0.000351,0.33812756666666666,-0.434018,-9.845714,546.758362,164.629395,368.36615,27.594101,101325.0,27.594101,21850037.0,0
57:02.0,40,0.000582,-0.000562,-0.000271,0.36333570000000004,-0.36228,-9.701439,532.264099,211.199417,366.119781,27.633102,101325.0,27.633102,22050037.0,0
57:02.1,40,-0.000305,-0.000473,0.001061,0.3871954,-0.341555,-9.77816,533.809448,220.358719,372.392181,27.589069,101325.0,27.589069,22150037.0,0
57:02.2,40,-0.000305,0.000592,0.000528,0.41219759999999994,-0.390178,-9.751856,536.883667,250.446259,369.925201,27.646313,101325.0,27.646313,22250037.0,0
57:02.3,40,-0.000749,5.9e-05,-9.3e-05,0.43864786666666666,-0.351519,-9.715986,531.215576,285.235107,379.688232,27.606054,101325.0,27.606054,22350037.0,0
57:02.4,40,-0.000838,-0.000384,0.000528,0.4616307666666667,-0.340359,-9.701241,528.377625,303.354431,383.060089,27.587183,101325.0,27.587183,22450037.0,0
57:02.6,40,-0.001637,0.000326,0.001505,0.4780044,-0.339762,-9.787525,522.508545,312.25058,377.10437,27.626812,101325.0,27.626812,22650037.0,0
57:02.8,40,-0.001459,0.000681,0.000617,0.5001370666666667,-0.418076,-9.791113,524.053223,327.322662,377.394714,27.638134,101325.0,27.638134,22850037.0,0
57:02.9,40,-0.00066,-2.9e-05,0.001416,0.5376403666666667,-0.418674,-9.768993,525.50885,328.751648,372.859161,27.625553,101325.0,27.625553,22950037.0,0
57:03.0,40,-0.001548,0.000592,0.000972,0.5640042666666666,-0.328204,-9.708414,520.963196,303.091278,370.83197,27.70607,101325.0,27.70607,23050037.0,0
57:03.1,40,-0.001104,-0.000562,0.000795,0.5828887666666667,-0.378022,-9.757436,525.353271,301.550446,367.778748,27.618633,101325.0,27.618633,23150037.0,0
57:03.2,40,-0.001637,5.9e-05,0.001771,0.5993753333333333,-0.367461,-9.762417,537.119873,300.131317,369.334564,27.65449,101325.0,27.65449,23250037.0,0
57:03.3,40,-0.000394,0.000237,0.001505,0.6263636333333333,-0.349526,-9.81662,535.670959,307.599731,366.420837,27.69223,101325.0,27.69223,23350037.0,0
57:03.5,40,-3.9e-05,5.9e-05,0.000795,0.6403128,-0.317044,-9.80546,538.589417,313.442444,355.882446,27.722424,101325.0,27.722424,23550037.0,0
57:03.6,40,0.00076,-0.000207,0.00115,0.6603929333333334,-0.425051,-9.810244,548.854309,320.771973,342.362396,27.679649,101325.0,27.679649,23650037.0,0
57:03.7,40,0.000405,-0.000118,0.001771,0.6701507,-0.279581,-9.771185,554.610352,309.973511,326.956635,27.709845,101325.0,27.709845,23750037.0,0
57:03.8,40,-0.001459,0.000326,0.000528,0.6735981333333334,-0.508546,-9.723759,565.430969,267.094604,326.207214,27.655119,101325.0,27.655119,23850037.0,0
57:03.9,40,-0.000128,0.000237,0.001949,0.6828112333333334,-0.432225,-9.747473,560.053833,223.324692,322.313202,27.68531,101325.0,27.68531,23950037.0,0
57:04.0,40,-0.000927,0.000592,0.000617,0.6919645333333333,-0.369055,-9.767797,569.67981,245.060928,314.391327,27.649456,101325.0,27.649456,24050037.0,0
57:04.2,40,-0.001371,0.000503,0.000795,0.7033430666666667,-0.281972,-9.797489,567.975647,203.512604,307.510986,27.729343,101325.0,27.729343,24250037.0,0
57:04.5,40,0.000494,0.000148,0.000617,0.7167541666666666,-0.546608,-9.844717,581.6073,146.84996,293.569916,27.728714,101325.0,27.728714,24550037.0,0
57:04.6,40,0.001736,5.9e-05,8.4e-05,0.7299660333333333,-0.500775,-9.833559,574.067627,118.020515,283.852142,27.745071,101325.0,27.745071,24650037.0,0
57:04.7,40,0.001204,0.000415,0.000706,0.7416500999999999,-0.489018,-9.755642,574.053772,106.138451,292.768707,27.737522,101325.0,27.737522,24750037.0,0
57:04.8,40,5e-05,0.000858,-0.00036,0.7508632000000001,-0.406319,-9.667562,581.378296,100.149521,292.693329,27.723682,101325.0,27.723682,24850037.0,0
57:04.9,40,0.000582,0.000592,0.000351,0.7594850999999999,-0.293132,-9.889553,578.481018,109.173546,292.8479,27.648199,101325.0,27.648199,24950037.0,0
57:05.0,40,0.000494,0.000681,-0.000448,0.7678147333333333,-0.415884,-9.73432,585.612427,74.363815,281.568573,27.75576,101325.0,27.75576,25050037.0,0
57:05.1,40,-0.000128,0.000326,8.4e-05,0.7737929666666667,-0.320631,-9.692871,590.151428,91.12677,291.045074,27.772747,101325.0,27.772747,25150037.0,0
57:05.2,40,-0.001282,0.000592,-0.000182,0.780183,-0.385595,-9.760425,588.666443,82.193695,296.963043,27.742554,101325.0,27.742554,25250037.0,0
57:05.4,40,-0.001104,0.000592,-0.001425,0.7852644666666666,-0.265632,-9.865442,595.938782,70.09407,292.203156,27.78281,101325.0,27.78281,25450037.0,0
57:05.5,40,-0.001903,0.000148,-0.002135,0.7891503,-0.343349,-9.802273,587.165222,83.551384,289.364746,27.780293,101325.0,27.780293,25550037.0,0
57:05.6,40,-0.002347,-0.000651,-0.000981,0.7930095666666667,-0.377026,-9.901112,601.946655,104.602669,283.740875,27.637505,101325.0,27.637505,25650037.0,0
57:05.7,40,-0.000572,-0.000739,-0.002135,0.7921593,-0.392171,-9.897923,601.821228,77.514557,284.755676,27.665184,101325.0,27.665184,25750037.0,0
57:05.8,40,-0.000128,-0.000917,-0.002668,0.7951152,-0.48563,-9.75066,595.834045,62.307243,278.347565,27.745697,101325.0,27.745697,25850037.0,0
57:05.9,40,0.000227,0.000237,-0.001869,0.7988217,-0.316845,-9.803866,585.449646,44.177929,277.955475,27.781551,101325.0,27.781551,25950037.0,0
57:06.0,40,0.001115,-0.000207,-0.00107,0.8007081666666667,-0.371247,-10.019878,583.852661,22.995193,272.980621,27.766457,101325.0,27.766457,26050037.0,0
57:06.1,40,0.002447,-0.001716,-0.002135,0.8017510333333334,-0.432225,-9.863249,586.763733,27.331423,262.41391,27.711102,101325.0,27.711102,26150037.0,0
57:06.2,40,0.002535,-0.000917,-0.00391,0.8056103,-0.351718,-9.784536,583.858521,39.283539,258.05365,27.745697,101325.0,27.745697,26250037.0,0
57:06.5,40,-0.003324,-0.000384,-0.000803,0.8071513666666666,-0.325015,-9.672146,591.688049,1.379746,242.150223,27.784697,101325.0,27.784697,26550037.0,0
57:06.6,40,-0.00288,-0.000473,-0.000626,0.8061616333333333,-0.460322,-9.691875,588.845581,26.875925,237.282562,27.76268,101325.0,27.76268,26650037.0,0
57:06.7,40,-0.002525,-0.001894,-0.001691,0.8083138000000001,-0.415685,-9.792507,593.157654,13.212641,230.193588,27.806713,101325.0,27.806713,26750037.0,0
57:06.8,40,-0.001637,-0.002604,-0.000981,0.8106187333333333,-0.393366,-9.706023,599.535461,-28.32332,221.830872,27.768972,101325.0,27.768972,26850037.0,0
57:07.0,40,-0.001903,-0.001183,-0.000981,0.8128174,-0.335577,-9.775768,594.8974,-71.336327,217.954758,27.850115,101325.0,27.850115,27050037.0,0
57:07.1,40,-0.000128,-0.000917,-4e-06,0.8130366,-0.269617,-9.78334,596.276184,-92.377052,219.852127,27.790359,101325.0,27.790359,27150037.0,0
57:07.2,40,0.001648,-0.000473,0.000617,0.8124454333333333,-0.20585,-9.773577,597.758423,-93.805435,223.640854,27.766455,101325.0,27.766455,27250037.0,0
57:07.4,40,0.005376,-0.000651,0.000795,0.8112963,-0.409707,-9.830769,600.966492,-45.470627,230.656021,27.819294,101325.0,27.819294,27450037.0,0
57:07.5,40,0.003068,-0.000473,0.001949,0.8130963999999999,-0.310867,-9.644447,593.561829,-66.400139,240.889038,27.752617,101325.0,27.752617,27550037.0,0
57:07.6,40,0.001825,-0.000739,0.001505,0.8160057999999999,-0.476264,-9.80008,586.303284,-42.418461,236.732391,27.806084,101325.0,27.806084,27650037.0,0
57:07.7,40,-0.000749,-0.000562,0.002659,0.8143651,-0.51851,-9.80028,585.010681,-15.139792,246.376633,27.847599,101325.0,27.847599,27750037.0,0
57:07.8,40,-0.003856,-0.000828,0.00257,0.8166235333333333,-0.398348,-9.621531,580.611633,1.154675,232.950882,27.763939,101325.0,27.763939,27850037.0,0
57:07.9,40,-0.003767,-0.000651,0.002659,0.8178457333333334,-0.340559,-9.749863,579.082397,-16.817196,238.699219,27.815521,101325.0,27.815521,27950037.0,0
57:08.0,40,-0.004123,-0.002426,0.000972,0.8200311,-0.34853,-9.768595,587.758972,-40.989441,232.196808,27.813633,101325.0,27.813633,28050037.0,0
57:08.1,40,-0.003856,-0.000739,0.001238,0.8196192666666667,-0.611571,-9.900515,590.463867,-86.225204,228.315948,27.820553,101325.0,27.820553,28150037.0,0
57:08.2,40,-0.003501,-0.001716,0.000262,0.8201772333333335,-0.36487,-9.905497,589.18512,-47.064472,229.04364,27.832504,101325.0,27.832504,28250037.0,0
57:08.4,40,0.006175,-0.000917,-0.000803,0.8211204666666666,-0.197281,-9.913267,605.392822,-32.088211,220.266541,27.814262,101325.0,27.814262,28450037.0,0
57:08.5,40,0.006974,0.000503,-0.001957,0.8172014,-0.275795,-9.576694,618.659668,-25.995863,220.447495,27.736893,101325.0,27.736893,28550037.0,0
57:08.6,40,0.002358,-0.001361,-0.000981,0.8167696333333333,-0.190306,-9.721169,628.881897,-43.965191,223.208542,27.833759,101325.0,27.833759,28650037.0,0
57:08.7,40,0.000671,0.000947,-0.002934,0.8140661333333333,-0.557568,-9.821602,568.704102,-21.614525,226.371216,27.86018,101325.0,27.86018,28750037.0,0
57:08.8,40,-0.004211,0.000148,-0.002845,0.8139399333333334,-0.305885,-9.579285,576.076538,19.896524,189.105698,27.817406,101325.0,27.817406,28850037.0,0
57:09.0,40,-0.008472,0.000858,-0.000448,0.8145709666666666,-0.261646,-9.948339,655.43573,-6.56645,202.718002,27.773373,101325.0,27.773373,29050037.0,0
57:09.1,40,-0.005365,0.000326,8.4e-05,0.8124055,-0.138097,-9.849102,646.946289,31.61643,233.855682,27.910501,101325.0,27.910501,29150037.0,0
57:09.2,40,-0.002613,0.001214,0.000439,0.8076561666666666,-0.094655,-9.765606,611.945984,90.972824,236.315521,27.906097,101325.0,27.906097,29250037.0,0
57:09.3,40,0.000849,0.002279,0.000439,0.8105456333333333,-0.108604,-9.746475,636.110657,110.66851,195.679062,27.834389,101325.0,27.834389,29350037.0,0
57:09.4,40,0.005642,0.002456,0.000706,0.8127841333333332,-0.299708,-9.788523,668.205017,33.686329,218.007523,27.872761,101325.0,27.872761,29450037.0,0
57:09.5,40,0.006708,0.001569,-4e-06,0.8113294333333333,-0.374037,-9.877398,653.847534,71.15712,252.9104,27.775261,101325.0,27.775261,29550037.0,0
57:09.6,40,0.003689,0.001391,0.000795,0.8096887333333334,-0.285559,-9.660389,643.697632,118.972992,235.476944,27.83502,101325.0,27.83502,29650037.0,0
57:09.7,40,0.000671,0.001125,0.000173,0.8124719333333333,-0.298711,-9.427837,676.246094,28.369497,213.378632,27.934404,101325.0,27.934404,29750037.0,0
57:09.8,40,-0.000394,0.000503,0.00115,0.8065468666666666,-0.744287,-9.286751,906.114441,-171.82428,197.834885,27.836277,101325.0,27.836277,29850037.0,0
57:09.9,40,0.005198,0.002012,0.001505,0.8066066333333334,-0.594234,-10.067307,627.751465,19.412107,230.483856,27.858921,101325.0,27.858921,29950037.0,0
57:10.0,40,0.003778,0.001835,0.000883,0.8084665333333333,-0.527876,-9.796692,644.482727,-69.712318,129.887299,27.85955,101325.0,27.85955,30050037.0,0
57:10.1,40,0.002802,0.001569,0.001771,0.8118741,-0.553582,-9.520102,664.573303,-185.35228,141.529663,27.809229,101325.0,27.809229,30150037.0,0
57:10.2,40,0.005376,0.001302,-4e-06,0.8127376333333333,-0.659596,-9.813631,655.787292,-197.080734,161.067596,27.874649,101325.0,27.874649,30250037.0,0
57:10.3,40,0.000138,0.000326,-9.3e-05,0.8117612,-0.140488,-9.691875,636.874207,-162.386642,169.238953,27.810488,101325.0,27.810488,30350037.0,0
57:10.6,40,-0.008029,-0.001805,-0.000448,0.8116150666666667,-0.154636,-9.675734,666.499756,-142.230667,192.614319,27.868359,101325.0,27.868359,30650037.0,0
57:10.9,40,-0.003767,-0.001095,-0.002401,0.8133487333333334,-0.217607,-9.848703,658.116028,-32.670593,174.823975,27.885342,101325.0,27.885342,30950037.0,0
57:11.2,40,0.008661,-0.002071,0.001593,0.8148167000000001,-0.363077,-9.814029,665.122925,-29.499861,100.280334,27.940697,101325.0,27.940697,31250037.0,0
57:11.3,40,0.008749,-0.001982,0.002392,0.8136742,-0.489416,-9.731132,665.318481,-24.330078,135.412552,27.892262,101325.0,27.892262,31350037.0,0
57:11.4,40,0.00724,-0.001627,-0.000537,0.8130564666666668,-0.480648,-9.578886,633.360901,42.07468,151.728897,27.870872,101325.0,27.870872,31450037.0,0
57:11.5,40,0.006708,-0.001538,-9.3e-05,0.8129435666666667,-0.547803,-9.598615,621.770752,87.039909,143.37413,27.89352,101325.0,27.89352,31550037.0,0
57:11.6,40,0.007329,-0.000651,0.001771,0.8131295666666668,-0.542224,-9.612564,639.376282,78.089752,143.294937,27.825584,101325.0,27.825584,31650037.0,0
57:11.8,40,0.003423,-0.000296,0.000351,0.8127708666666665,-0.493999,-9.664773,693.774536,72.365501,144.984543,27.870872,101325.0,27.870872,31850106.0,0
57:11.9,40,-0.005809,-0.002249,-0.000715,0.8077027,-0.132118,-9.61097,717.517639,-24.863476,133.380356,27.895405,101325.0,27.895405,31950037.0,0
57:12.0,40,-0.011757,-0.002337,0.000262,0.8087787666666666,-0.420268,-9.635082,589.445496,61.122189,175.475098,27.923084,101325.0,27.923084,32050037.0,0
57:12.1,40,-0.01584,0.000503,0.000972,0.8078089666666666,-0.384997,-9.816421,598.950256,51.349903,173.816498,27.863325,101325.0,27.863325,32150037.0,0
57:12.2,40,-0.015663,0.000326,-0.00107,0.8049925666666666,-0.284563,-9.761421,598.25415,72.935471,160.508545,27.807343,101325.0,27.807343,32250037.0,0
57:12.3,40,-0.015574,-0.000473,-0.001691,0.8104194666666668,-0.156231,-9.994969,657.735535,73.648567,142.542419,27.820553,101325.0,27.820553,32350037.0,0
57:12.4,40,-0.006875,-0.000739,-0.00178,0.8125848999999999,-0.039257,-9.953521,676.352966,89.399399,174.91922,27.932518,101325.0,27.932518,32450037.0,0
57:12.5,40,0.00218,-2.9e-05,-0.004088,0.8137738999999999,-0.138097,-9.899319,677.360046,124.433548,196.144669,27.870872,101325.0,27.870872,32550037.0,0
57:12.6,40,0.006353,-0.000473,-0.006307,0.8124055333333333,-0.114582,-9.671549,663.737244,168.559891,224.321457,27.924341,101325.0,27.924341,32650037.0,0
57:12.7,40,0.011501,0.001302,-0.006396,0.8134218333333334,-0.652422,-9.787127,691.451599,144.172623,201.155273,27.878422,101325.0,27.878422,32750037.0,0
57:12.8,40,0.013721,0.002279,-0.003644,0.813382,-0.441989,-9.773178,710.468811,121.699951,202.352921,27.901066,101325.0,27.901066,32850037.0,0
57:12.9,40,0.008039,-0.000739,-0.005153,0.8187491,-0.696063,-9.916655,700.271118,122.015839,222.109543,27.934406,101325.0,27.934406,32950037.0,0
57:13.0,40,0.010525,-0.000473,-0.00107,0.824269,-0.662983,-9.782146,709.419739,201.648376,209.939285,27.841938,101325.0,27.841938,33050037.0,0
57:13.1,40,0.008217,-0.001095,0.000439,0.8235981,-0.79291,-9.74548,701.735657,110.169449,232.557449,27.879681,101325.0,27.879681,33150037.0,0
57:13.2,40,-0.00501,-0.001361,0.004257,0.8261488,-0.969466,-9.452546,675.830505,218.643433,242.076736,27.868988,101325.0,27.868988,33250037.0,0
57:13.3,40,-0.016107,0.000326,0.004878,0.8272979666666667,-0.614759,-9.857073,641.799744,201.449936,217.211502,27.858295,101325.0,27.858295,33350037.0,0
57:13.4,40,-0.017438,-0.001538,0.003813,0.8259694666666666,-0.146068,-9.837743,648.979736,208.227448,174.724213,27.884712,101325.0,27.884712,33450037.0,0
57:13.6,40,-0.007673,-0.00287,0.002037,0.8290449333333334,-0.060579,-10.225927,649.256531,229.968353,210.167465,27.885342,101325.0,27.885342,33650037.0,0
57:13.7,40,0.002624,-0.003669,0.002392,0.8290715,-0.165198,-9.784337,625.833435,259.838074,202.993393,27.852003,101325.0,27.852003,33750037.0,0
57:13.8,40,0.005997,-0.002249,0.004878,0.8281681333333334,-0.247697,-9.703432,636.036255,283.201477,160.83226,27.862698,101325.0,27.862698,33850037.0,0
57:13.9,40,0.014786,-0.004202,0.004079,0.8235051333333333,-0.352316,-9.966475,665.260864,242.702911,161.743332,27.907356,101325.0,27.907356,33950037.0,0
57:14.0,40,0.015052,-0.004557,0.000528,0.8178258333333334,-0.140488,-9.600208,650.73761,277.33432,165.365921,27.89855,101325.0,27.89855,34050037.0,0
57:14.1,40,0.009903,-0.003314,-0.001336,0.8161253666666667,-0.243114,-9.669356,690.166382,245.417267,139.07106,27.858921,101325.0,27.858921,34150037.0,0
57:14.2,40,0.002802,-0.003048,-0.007195,0.8094563333333333,-0.82041,-9.448959,716.199158,143.336777,149.474274,27.939438,101325.0,27.939438,34250037.0,0
57:14.3,40,-0.012556,-0.00287,-0.007994,0.8059292,-0.390975,-9.535444,662.060608,189.961838,160.738541,27.940065,101325.0,27.940065,34350037.0,0
57:14.4,40,-0.019125,-0.003491,-0.006396,0.8038833333333333,-0.486427,-10.034625,647.150085,177.29895,131.484741,27.919937,101325.0,27.919937,34450037.0,0
57:14.6,40,-0.017083,-0.002515,-0.00178,0.7990077666666667,-0.280777,-9.651023,685.148132,158.83374,100.103539,27.865211,101325.0,27.865211,34650037.0,0
57:14.7,40,-0.010514,-0.001805,-0.000537,0.7965433999999999,0.040054,-9.773577,664.139648,216.852814,107.940018,27.948244,101325.0,27.948244,34750037.0,0
57:14.8,40,-0.001104,-0.00216,0.000262,0.7929830333333333,0.117571,-9.766602,672.940063,198.320816,121.34597,27.948874,101325.0,27.948874,34850037.0,0
57:14.9,40,0.008661,-0.000118,0.001238,0.7879347666666666,-0.256266,-9.916256,681.036987,199.867935,121.415703,27.93755,101325.0,27.93755,34950037.0,0
57:15.1,40,0.023308,-0.005622,0.00399,0.7902131333333334,-0.366265,-9.818214,645.321777,242.29213,144.879776,27.879051,101325.0,27.879051,35150037.0,0
57:15.2,40,0.022598,-0.004912,0.00692,0.7866527666666666,-1.043198,-9.726748,621.483582,165.612823,157.793076,27.954533,101325.0,27.954533,35250037.0,0
57:15.3,40,0.010436,-0.003758,0.006476,0.7811594666666667,-0.753055,-9.467293,636.892151,175.910446,140.546478,27.925598,101325.0,27.925598,35350037.0,0
57:15.4,40,-0.006431,-0.001361,0.007719,0.7767289666666667,-0.562749,-9.547999,631.075867,185.004517,145.257401,27.991016,101325.0,27.991016,35450037.0,0
57:15.5,40,-0.009715,-0.001361,0.006121,0.7725774333333334,-0.283566,-9.704628,629.398804,136.903336,150.44017,27.931259,101325.0,27.931259,35550037.0,0
57:15.6,40,-0.013532,-0.002337,0.000351,0.7623082,0.106611,-9.95093,622.201904,147.807541,171.933609,27.994791,101325.0,27.994791,35650037.0,0
57:15.7,40,-0.019391,-0.004645,-0.005242,0.7546428333333334,-0.061376,-9.952524,620.657654,128.300919,176.129852,27.975292,101325.0,27.975292,35750037.0,0
57:15.8,40,-0.021167,-0.006155,-0.008615,0.7467516000000001,-0.074329,-9.660988,610.11969,63.753948,190.099152,27.967113,101325.0,27.967113,35850037.0,0
57:15.9,40,-0.022676,-0.003758,-0.006307,0.7420022666666667,-0.408511,-9.74548,597.042542,119.002548,168.220581,27.966486,101325.0,27.966486,35950037.0,0
57:16.1,40,0.000582,-0.002249,0.005056,0.7378772999999998,-0.401935,-9.841928,601.314636,90.40184,167.705917,27.972145,101325.0,27.972145,36150037.0,0
57:16.2,40,0.011324,-0.000739,0.00621,0.7323906333333333,0.170379,-10.016491,595.482544,106.830322,161.891617,27.994793,101325.0,27.994793,36250037.0,0
57:16.3,40,0.021621,-0.001095,0.005056,0.7223605333333334,0.325414,-9.954517,594.084412,132.234909,151.698181,27.997936,101325.0,27.997936,36350037.0,0
57:16.4,40,0.02677,-0.000384,0.002304,0.7096202999999999,-0.087481,-9.78932,608.755005,132.167389,144.154602,27.95013,101325.0,27.95013,36450037.0,0
57:16.5,40,0.022243,-0.001894,-0.001158,0.7036221666666668,-0.497387,-9.607582,610.100647,102.130295,148.167984,28.016808,101325.0,28.016808,36550037.0,0
57:16.6,40,0.020201,-0.001006,-0.000537,0.6960497666666666,-0.734523,-9.717581,616.110657,117.422455,159.147522,27.8866,101325.0,27.8866,36650037.0,0
57:16.7,40,0.016384,0.00148,0.000795,0.6928215000000001,-0.898924,-9.547998,613.207886,105.723557,178.715607,27.96397,101325.0,27.96397,36750037.0,0
57:16.8,40,0.007507,-0.000473,-0.001336,0.6863916,-0.612767,-9.669356,602.963989,114.738922,180.356293,27.974033,101325.0,27.974033,36850037.0,0
57:16.9,40,-0.01229,0.001924,-0.002135,0.6810842666666665,-0.885771,-9.056589,595.571167,124.907913,162.230957,27.854519,101325.0,27.854519,36950037.0,0
57:17.0,40,-0.034305,0.002811,-0.004887,0.6705758999999999,-0.463311,-9.492203,614.669983,117.528175,165.235168,27.983469,101325.0,27.983469,37050037.0,0
57:17.1,40,-0.042916,0.002012,-0.004887,0.6664974333333333,0.162807,-9.568922,617.571716,138.096191,136.693954,27.955162,101325.0,27.955162,37150037.0,0
